date,open,high,low,close,volume
2017-08-10,361.6000,366.6504,354.6600,355.4000,7035192
2017-08-11,356.9700,361.2600,353.6200,357.7150,4318835
2017-08-14,364.6300,367.6600,362.6000,363.8000,4461215
2017-08-15,365.2000,365.4900,359.3700,362.3300,3048074
2017-08-16,363.0000,366.5000,362.5200,362.9100,3328576
2017-08-17,361.2100,363.3000,351.5900,351.9200,4969222
2017-08-18,352.9100,354.0000,345.8000,347.4600,5335793
2017-08-21,345.8200,345.8200,331.8500,337.8600,6458812
2017-08-22,341.1300,342.2400,337.3725,341.3500,4288367
2017-08-23,338.9900,353.4900,338.3041,352.7700,4914201
2017-08-24,352.5200,356.6600,349.7400,352.9300,4540652
2017-08-25,354.2400,355.6900,347.3000,348.0500,3461744
2017-08-28,347.2800,347.3500,339.7200,345.6600,3718108
2017-08-29,339.4800,349.0500,338.7500,347.3600,4032825
2017-08-30,349.6700,353.4700,347.0000,353.1800,3390055
2017-08-31,353.5500,358.4400,352.8200,355.9000,4072795
2017-09-01,356.1200,357.5900,353.6900,355.4000,3049546
2017-09-05,353.8000,355.4900,345.8900,349.5900,3813862
2017-09-06,349.5000,350.9790,341.5600,344.5300,4058983
2017-09-07,345.9800,352.4800,343.4500,350.6100,4219997
2017-09-08,348.9900,349.7800,342.3000,343.4000,3248803
2017-09-11,351.3500,363.7100,350.0000,363.6900,7627917
2017-09-12,364.4900,368.7600,360.4000,362.7500,5929289
2017-09-13,363.8200,368.0700,359.5900,366.2300,4161382
2017-09-14,364.3300,377.9600,362.6300,377.6400,7141663
2017-09-15,374.5100,380.0000,372.7000,379.8100,5338678
2017-09-18,380.2500,389.6100,377.6800,385.0000,7149295
2017-09-19,380.0000,382.3900,373.5700,375.1000,6256035
2017-09-20,373.0000,378.2490,371.0700,373.9100,4892872
2017-09-21,374.9000,376.8300,364.5100,366.4800,4605428
2017-09-22,366.4900,369.8999,350.8800,351.0900,8105653
2017-09-25,353.1500,357.4690,342.8800,344.9900,7542161
2017-09-26,350.9300,351.2400,340.9000,345.2500,7126550
2017-09-27,349.9000,351.4890,340.5000,340.9700,6010631
2017-09-28,339.8800,342.7500,335.4000,339.6000,5279310
2017-09-29,341.8600,344.6800,338.6010,341.1000,5062297
2017-10-02,342.5200,343.7000,335.5100,341.5300,4901453
2017-10-03,335.9000,348.5500,331.2800,348.1400,9981885
2017-10-04,351.2500,358.6200,349.6000,355.0100,8120353
2017-10-05,356.0000,357.4350,351.3500,355.3300,4102286
2017-10-06,353.1000,360.0992,352.2500,356.8800,4171789
2017-10-09,349.6500,351.7500,342.6700,342.9400,7406324
2017-10-10,346.8000,355.6300,345.5305,355.5900,6914972
2017-10-11,353.8900,357.6000,351.1500,354.6000,4476769
2017-10-12,352.9500,359.7800,352.6400,355.6800,4047318
2017-10-13,356.9800,358.4900,353.6800,355.5700,3528413
2017-10-16,353.7600,354.4800,347.1600,350.6000,5353262
2017-10-17,350.9100,356.2200,350.0700,355.7500,3280670
2017-10-18,355.9700,363.0000,354.1300,359.6500,4898808
2017-10-19,355.5600,357.1465,348.2000,351.8100,5032884
2017-10-20,352.6900,354.5500,344.3400,345.1000,4888221
2017-10-23,349.8800,349.9500,336.2500,337.0200,5715817
2017-10-24,338.8000,342.8000,336.1600,337.3400,4463807
2017-10-25,336.7000,337.5000,323.5600,325.8400,8547764
2017-10-26,327.7800,330.2300,323.2000,326.1700,4980316
2017-10-27,319.7500,324.5900,316.6600,320.8700,6942493
2017-10-30,319.1800,323.7800,317.2500,320.0800,4236029
2017-10-31,320.2300,331.9500,320.1800,331.5300,5532647
2017-11-01,332.2500,332.6089,320.2600,321.0800,7028856
2017-11-02,300.1300,308.6900,292.6300,299.2600,19731322
2017-11-03,299.5000,306.2500,295.1300,306.0900,8835157
2017-11-06,307.0000,307.5000,299.0100,302.7800,6463227
2017-11-07,301.0200,306.5000,300.0300,306.0500,5209573
2017-11-08,305.5000,306.8900,301.3001,304.3900,4703127
2017-11-09,302.5000,304.4600,296.3000,302.9900,5419497
2017-11-10,302.5000,308.3600,301.8500,302.9900,4600097
2017-11-13,300.1300,316.8000,299.1100,315.4000,7536669
2017-11-14,315.0000,316.3500,306.9000,308.7000,5661102
2017-11-15,306.0100,312.4900,301.5000,311.3000,5909055
2017-11-16,313.9900,318.1400,311.3000,312.5000,5793324
2017-11-17,325.6700,326.6700,313.1500,315.0500,13682753
2017-11-20,313.7900,315.5000,304.7500,308.7400,8247650
2017-11-21,310.8600,318.2300,308.7100,317.8100,7230570
2017-11-22,316.7700,317.4200,311.8400,312.6000,4890091
2017-11-24,313.7900,316.4100,311.0000,315.5500,3242220
2017-11-27,313.2500,317.3400,309.5100,316.8100,4524921
2017-11-28,316.3600,320.0000,313.9200,317.5500,4916555
2017-11-29,317.3000,318.0000,301.2300,307.5400,8757414
2017-11-30,308.5600,310.7000,304.5400,308.8500,4345145
2017-12-01,305.4400,310.3200,305.0500,306.5300,4285954
2017-12-04,306.5000,308.2650,300.6100,305.2000,5811205
2017-12-05,302.0000,308.0000,301.0000,303.7000,4628462
2017-12-06,300.1000,313.3900,300.0000,313.2600,7160938
2017-12-07,312.0000,318.6341,311.0500,311.2400,4705140
2017-12-08,314.6000,316.9800,311.2600,315.1300,3442898
2017-12-11,314.6300,329.0100,313.7500,328.9100,7937981
2017-12-12,330.4500,341.4400,330.0300,341.0300,8648534
2017-12-13,340.9300,344.2200,336.5000,339.0300,6189204
2017-12-14,341.0100,347.4400,336.9000,337.8900,5744750
2017-12-15,342.0400,343.9000,335.7600,343.4500,6832071
2017-12-18,344.9000,346.7300,337.5800,338.8700,5441450
2017-12-19,340.2600,341.4900,330.3000,331.1000,6792009
2017-12-20,332.6900,333.1000,325.0400,328.9800,5937684
2017-12-21,329.5900,333.7400,327.2100,331.6600,4344701
2017-12-22,329.5100,330.9200,324.8200,325.2000,4186131
2017-12-26,323.8300,323.9400,316.5800,317.2900,4321909
2017-12-27,316.0000,317.6800,310.7500,311.6400,4645441
2017-12-28,311.7500,315.8200,309.5400,315.3600,4294689
2017-12-29,316.1800,316.4100,310.0000,311.3500,3727621
2018-01-02,312.0000,322.1100,311.0000,320.5300,4326988
2018-01-03,321.0000,325.2500,315.5500,317.2500,4185665
2018-01-04,312.8700,318.5500,305.6800,314.6200,9915932
2018-01-05,316.6200,317.2400,312.0000,316.5800,4578729
2018-01-08,316.0000,337.0200,315.5000,336.4100,9777059
2018-01-09,335.1600,338.8000,327.4000,333.6900,7109115
2018-01-10,332.2000,337.0000,330.0000,334.8000,4236168
2018-01-11,335.2400,344.8100,333.2600,337.9500,6619082
2018-01-12,338.6300,340.4100,333.6700,336.2200,4805025
2018-01-16,337.5400,345.0000,334.8000,340.0600,6392397
2018-01-17,340.4700,349.0000,339.7500,347.1600,7062337
2018-01-18,345.6700,352.3000,343.7400,344.5700,5619990
2018-01-19,345.0000,350.5900,342.6000,350.0200,4812052
2018-01-22,349.4000,357.8300,349.2000,351.5600,6157941
2018-01-23,360.0000,360.5000,351.0000,352.7900,5428872
2018-01-24,354.5800,354.7500,343.5200,345.8900,5251654
2018-01-25,348.2700,349.2000,336.4000,337.6400,6640964
2018-01-26,341.5000,344.0000,335.7100,342.8500,4515013
2018-01-29,339.8500,350.8500,338.2800,349.5300,4722025
2018-01-30,345.1400,348.2700,342.1700,345.8200,4696465
2018-01-31,347.5100,356.1900,345.1900,354.3100,6076998
2018-02-01,351.0000,359.6600,348.6300,349.2500,4163194
2018-02-02,348.4400,351.9500,340.5100,343.7500,3674909
2018-02-05,337.9700,344.4700,333.0000,333.1300,4053777
2018-02-06,325.2100,336.2200,323.5000,333.9700,4937928
2018-02-07,338.9900,346.0000,335.6600,345.0000,5846823
2018-02-08,343.3100,348.6200,314.6000,315.2300,9996464
2018-02-09,319.9300,320.9800,294.7600,310.4200,12795099
2018-02-12,316.1300,318.0800,306.2500,315.7300,6166161
2018-02-13,315.0200,324.1900,312.5100,323.6600,4506915
2018-02-14,320.8400,326.1700,318.5200,322.3100,3930911
2018-02-15,324.5000,334.1200,322.4000,334.0700,5892048
2018-02-16,332.5000,343.1200,331.6400,335.4900,5585810
2018-02-20,334.4700,340.8400,331.5000,334.7700,3996951
2018-02-21,336.0300,339.6900,333.1700,333.3000,3181755
2018-02-22,335.5300,347.4400,334.7500,346.1700,6940349
2018-02-23,347.8300,354.9900,347.1000,352.0500,5790795
2018-02-26,353.5000,359.0000,352.3600,357.4200,4312871
2018-02-27,356.2500,359.9900,350.0100,350.9900,4761537
2018-02-28,352.5700,355.2400,342.2200,343.0600,6042895
2018-03-01,345.0100,348.6700,330.0700,330.9300,6885601
2018-03-02,326.9800,335.2200,322.9700,335.1200,5092829
2018-03-05,332.3900,337.7500,329.2900,333.3500,3823769
2018-03-06,333.7500,336.3700,327.0300,328.2000,4285744
2018-03-07,325.4400,332.5000,321.7400,332.3000,5007297
2018-03-08,332.8600,333.3000,326.2700,329.1000,3476944
2018-03-09,324.1000,328.4900,322.3700,327.1700,5479716
2018-03-12,328.6100,347.2100,326.5000,345.5100,8212156
2018-03-13,328.6100,347.2100,326.5000,341.8400,5932110
2018-03-14,336.7600,339.8100,323.9300,326.6300,7932511
2018-03-15,329.3800,332.8500,321.1000,325.6000,6366922
2018-03-16,322.9300,327.4000,319.0700,321.3500,6058612
2018-03-19,316.5000,320.7500,309.6700,313.5600,7440766
2018-03-20,314.8700,316.2500,308.7600,310.5500,4726182
2018-03-21,310.2500,322.4400,310.1900,316.5300,5927881
2018-03-22,313.8900,318.8200,308.1800,309.1000,4914307
2018-03-23,311.2500,311.2500,300.4500,301.5400,6600538
2018-03-26,307.3400,307.5900,291.3600,304.1800,8324639
2018-03-27,304.0000,304.2700,277.1800,279.1800,13696168
2018-03-28,264.5800,268.6800,252.1000,257.7800,21001437
2018-03-29,256.4900,270.9600,248.2100,266.1300,15170749
2018-04-02,256.2600,260.3300,244.5900,252.4800,16113968
2018-04-03,269.8200,273.3500,254.4900,267.5300,18844384
2018-04-04,252.7800,288.3700,252.0000,286.9400,19896746
2018-04-05,289.3400,306.2600,288.2000,305.7200,19121101
2018-04-06,301.0000,309.2800,295.5000,299.3000,13520286
2018-04-09,300.3700,309.5000,289.2100,289.6600,10249805
2018-04-10,298.9700,307.1000,293.6800,304.7000,11024259
2018-04-11,300.7400,308.9800,299.6600,300.9300,7482945
2018-04-12,302.3200,303.9500,293.6800,294.0800,7608769
2018-04-13,303.6000,303.9500,295.9800,300.3400,7327223
2018-04-16,299.0000,299.6600,289.0100,291.2100,6338488
2018-04-17,288.8700,292.1700,282.5100,287.6900,7000023
2018-04-18,291.0800,300.2400,288.1600,293.3500,6557700
2018-04-19,291.0800,301.0100,288.5500,300.0800,6090599
2018-04-20,295.1700,299.9800,289.7500,290.2400,5627928
2018-04-23,291.2900,291.6200,282.3300,283.3700,4893378
2018-04-24,285.0000,287.0900,278.4600,283.4600,5685308
2018-04-25,283.5000,285.1600,277.2500,280.6900,4013574
2018-04-26,278.7500,285.7900,276.5000,285.4800,4356013
2018-04-27,285.3700,294.4700,283.8300,294.0800,4364626
2018-04-30,293.6100,298.7300,292.5000,293.9000,4228172
2018-05-01,293.5100,300.8200,293.2200,299.9200,4625603
2018-05-02,298.5700,306.8500,297.7800,301.1500,8970370
2018-05-03,278.7900,288.0400,275.2300,284.4500,17352130
2018-05-04,283.0000,296.8600,279.5200,294.0900,8569354
2018-05-07,297.5000,305.9600,295.1700,302.7700,8678224
2018-05-08,300.8000,307.7500,299.0000,301.9700,5930000
2018-05-09,300.4100,307.0100,300.0500,306.8500,5727365
2018-05-10,307.5000,312.9900,304.1100,305.0200,5651561
2018-05-11,307.7000,308.8800,299.0800,301.0600,4679649
2018-05-14,303.3200,304.9400,291.6200,291.9700,7286804
2018-05-15,285.0100,286.9600,280.5000,284.1800,9519173
2018-05-16,283.8300,288.8100,281.5600,286.4800,5674019
2018-05-17,285.9000,289.1900,283.9700,284.5400,4420612
2018-05-18,284.6500,284.6500,274.0000,276.8200,7251887
2018-05-21,281.3300,291.4900,281.3000,284.4900,9182571
2018-05-22,287.7600,288.0000,273.4200,275.0100,8945756
2018-05-23,277.7600,279.9100,274.0000,279.0700,5985053
2018-05-24,278.4000,281.1100,274.8900,277.8500,4176708
2018-05-25,277.6300,279.6400,275.6100,278.8500,3875082
2018-05-29,278.5100,286.5000,276.1500,283.7600,5666640
2018-05-30,283.2900,295.0100,281.6000,291.7200,7489686
2018-05-31,287.2100,290.3700,282.9300,284.7300,5919721
2018-06-01,285.8600,291.9500,283.8400,291.8200,5424386
2018-06-04,294.3400,299.0000,293.5500,296.7400,4797810
2018-06-05,297.7000,297.8000,286.7400,291.1300,5995157
2018-06-06,300.5000,322.1700,297.4800,319.5000,18767269
2018-06-07,316.1500,330.0000,313.5800,316.0900,14345271
2018-06-08,319.0000,324.4800,317.1500,317.6600,8205202
2018-06-11,322.5100,334.6600,322.5000,332.1000,13183473
2018-06-12,344.7000,354.9700,338.0000,342.7700,22347403
2018-06-13,346.7100,347.2000,339.8000,344.7800,9469804
2018-06-14,347.6300,358.7500,346.6000,357.7200,10981023
2018-06-15,353.8400,364.6700,351.2500,358.1700,10848254
2018-06-18,355.4000,373.7300,354.5000,370.8300,12073226
2018-06-19,365.1600,370.0000,346.2500,352.5500,12761903
2018-06-20,358.0400,364.3800,352.0000,362.2200,8383656
2018-06-21,362.0000,366.2100,346.2700,347.5100,7967145
2018-06-22,351.5400,352.2500,332.0000,333.6300,10266059
2018-06-25,330.1200,338.4700,327.5000,333.0100,6931304
2018-06-26,336.0500,343.5500,325.8000,342.0000,7452487
2018-06-27,345.0000,350.7900,339.5000,344.5000,8333727
2018-06-28,348.6600,357.0200,346.1100,349.9300,8398005
2018-06-29,353.3300,353.8600,342.4100,342.9500,6492396
2018-07-02,360.0700,364.7800,329.8500,335.0700,18759765
2018-07-03,331.7500,332.4900,309.6900,310.8600,12282638
2018-07-05,313.7600,314.3900,296.2200,309.1600,17476374
2018-07-06,304.9500,312.0700,302.0000,308.9000,8865451
2018-07-09,311.9900,318.5200,308.0000,318.5100,7596753
2018-07-10,324.5600,327.6800,319.2000,322.4700,9471498
2018-07-11,315.8000,321.9400,315.0700,318.9600,4884076
2018-07-12,321.4300,323.2300,312.7700,316.7100,5721166
2018-07-13,315.5800,319.5800,309.2500,318.8700,5875770
2018-07-16,311.7100,315.1600,306.2500,310.1000,7818655
2018-07-17,308.8100,324.7400,308.5000,322.6900,6996232
2018-07-18,325.0000,325.5000,316.2500,323.8500,5624211
2018-07-19,316.3300,323.5400,314.0100,320.2300,5915345
2018-07-20,321.2300,323.2400,311.7100,313.5800,5166547
2018-07-23,301.8400,305.5000,292.8600,303.2000,10992947
2018-07-24,304.4200,307.7200,292.5500,297.4300,9590784
2018-07-25,296.7400,309.6200,294.5000,308.7400,7094180
2018-07-26,304.8500,310.7000,303.6400,306.6500,4630522
2018-07-27,307.2500,307.6900,295.3400,297.1800,5703326
2018-07-30,295.9000,296.1000,286.1300,290.1700,6814072
2018-07-31,292.2500,298.3200,289.0700,298.1400,5076916
2018-08-01,297.9900,303.0000,293.0000,300.8400,10129430
2018-08-02,328.4400,349.9900,323.1600,349.5400,23214962
2018-08-03,347.8100,355.0000,342.5300,348.1700,13656486
2018-08-06,345.4600,354.9800,341.8200,341.9900,8564331
2018-08-07,343.8400,387.4600,339.1500,379.5700,30875768
2018-08-08,369.0900,382.6400,367.1200,370.3400,24571163
2018-08-09,365.5500,367.0100,345.7300,352.4500,17183811
2018-08-10,354.0000,360.0000,346.0000,355.4900,11552044
2018-08-13,361.1300,363.1900,349.0200,356.4100,10463881
2018-08-14,358.4500,359.2000,347.1000,347.6400,6986427
2018-08-15,341.9100,344.4900,332.1400,338.6900,9101258
2018-08-16,339.9100,342.2800,333.8200,335.4500,6064033
2018-08-17,323.5000,326.7700,303.5300,305.5000,18958612
2018-08-20,291.7000,308.5000,288.2000,308.4400,17402335
2018-08-21,310.6100,324.7900,309.0000,321.9000,13172230
2018-08-22,320.8700,323.8800,314.6700,321.6400,5945955
2018-08-23,319.1400,327.3200,318.1000,320.1000,5147286
2018-08-24,320.7000,323.8500,319.4000,322.8200,3602564
2018-08-27,318.0000,322.4400,308.8100,319.2700,13079288
2018-08-28,318.4100,318.8800,311.1900,311.8600,7649091
2018-08-29,310.2700,311.8500,303.6900,305.0100,7447392
2018-08-30,302.2600,304.6000,297.7200,303.1500,7216706
2018-08-31,302.0000,305.3100,298.6000,301.6600,5375104
2018-09-04,296.9400,298.1900,288.0000,288.9500,8350469
2018-09-05,285.0500,286.7800,277.1800,280.7400,7720821
2018-09-06,284.8000,291.1700,278.8800,280.9500,7480760
2018-09-07,260.1000,268.3500,252.2500,263.2400,22491931
2018-09-10,273.2600,286.0300,271.0000,285.5000,14283528
2018-09-11,279.4700,282.0000,273.5500,279.4400,9169989
2018-09-12,281.4400,292.5000,278.6500,290.5400,10015427
2018-09-13,288.0200,295.0000,285.1800,289.4600,6340336
2018-09-14,288.7600,297.3300,286.5200,295.2000,6765612
2018-09-17,290.0400,300.8700,288.1300,294.8400,6887577
2018-09-18,296.6900,302.6400,275.5000,284.9600,16547522
2018-09-19,280.5100,300.0000,280.5000,299.0200,8294917
2018-09-20,303.5600,305.9800,293.3300,298.3300,7349422
2018-09-21,297.7000,300.5800,295.3700,299.1000,5050478
2018-09-24,298.4800,303.0000,293.5800,299.6800,4842961
2018-09-25,300.0000,304.6000,296.5000,300.9900,4481729
2018-09-26,301.9100,313.8900,301.1100,309.5800,7843216
2018-09-27,312.9000,314.9600,306.9100,307.5200,8509084
2018-09-28,270.2600,278.0000,260.5600,264.7700,33649700
2018-10-01,305.7700,311.4400,301.0500,310.7000,21777597
2018-10-02,313.9500,316.8400,299.1500,301.0200,11743511
2018-10-03,303.3300,304.6000,291.5700,294.8000,7994988
2018-10-04,293.9500,294.0000,277.6700,281.8300,9814212
2018-10-05,274.6500,274.8800,260.0000,261.9500,17944537
2018-10-08,264.5200,267.7600,249.0000,250.5600,13472653
2018-10-09,255.2500,266.7700,253.3000,262.8000,12060574
2018-10-10,264.6100,265.5100,247.7700,256.8800,12815278
2018-10-11,257.5300,262.2500,249.0300,252.2300,8167738
2018-10-12,261.0000,261.9900,252.0100,258.7800,7201404
2018-10-15,259.0600,263.2800,254.5400,259.5900,6199965
2018-10-16,265.7000,277.3800,262.2400,276.5900,9526401
2018-10-17,282.4000,282.7000,265.8000,271.7800,8655542
2018-10-18,269.2900,271.0000,263.0000,263.9100,5421184
2018-10-19,267.3900,269.6600,253.5000,260.0000,9375549
2018-10-22,260.6800,261.8600,252.5900,260.9500,5600260
2018-10-23,263.8700,297.9300,262.1000,294.1400,19027753
2018-10-24,301.0500,304.4400,285.7300,288.5000,20058258
2018-10-25,317.2200,321.0000,301.0100,314.8600,20840724
2018-10-26,308.2500,339.9000,306.6500,330.9000,27425520
2018-10-29,337.4700,347.1600,326.5000,334.8500,14486027
2018-10-30,328.3900,337.9000,322.2600,329.9000,9126704
2018-10-31,332.5400,342.0000,329.1000,337.3200,7624348
2018-11-01,338.2600,347.8400,334.7300,344.2800,8000132
2018-11-02,343.7400,349.2000,340.9100,346.4100,7807971
2018-11-05,340.5000,343.9600,330.1400,341.4000,7831048
2018-11-06,339.0700,348.8000,336.0900,341.0600,6762889
2018-11-07,343.3400,351.1800,340.8000,348.1600,7374522
2018-11-08,348.5000,357.5800,348.4400,351.4000,7090674
2018-11-09,349.0000,354.0000,345.2300,350.5100,5098846
2018-11-12,348.3700,349.7800,330.3400,331.2800,6941523
2018-11-13,333.1600,344.7000,332.2000,338.7300,5448597
2018-11-14,342.7000,347.1100,337.1500,344.0000,5040287
2018-11-15,342.3300,348.5800,339.0400,348.4400,4625719
2018-11-16,345.1900,355.7000,345.1200,354.3100,7206191
2018-11-19,356.3400,366.7500,352.8800,353.4700,9708871
2018-11-20,341.7500,349.8000,333.5500,347.4900,8004709
2018-11-21,352.0000,353.1000,337.4000,338.1900,4686808
2018-11-23,334.3450,337.5000,325.5500,325.8300,4202642
2018-11-26,325.0000,346.2200,325.0000,346.0000,7992141
2018-11-27,340.0500,346.9600,335.5000,343.9200,6358300
2018-11-28,345.9900,348.2800,342.2100,347.8700,4127578
2018-11-29,347.0000,347.5000,339.5500,341.1700,3080724
2018-11-30,341.8300,351.6000,338.2600,350.4800,5628895
2018-12-03,360.0000,366.0000,352.0000,358.4900,8306511
2018-12-04,356.0500,368.6800,352.0000,359.7000,8461945
2018-12-06,356.0100,367.3800,350.7600,363.0600,7842508
2018-12-07,369.0000,379.4900,357.6500,357.9700,11511177
2018-12-10,360.0000,365.9800,353.1200,365.1500,6613455
2018-12-11,369.9100,372.1700,360.2300,366.7600,6308769
2018-12-12,369.4200,371.9100,365.1600,366.6000,5027048
2018-12-13,370.1500,377.4400,366.7500,376.7900,7365854
2018-12-14,375.0000,377.8700,364.3300,365.7100,6337555
2018-12-17,362.0000,365.7000,343.8800,348.4200,7674008
2018-12-18,350.5400,351.5500,333.6900,337.0300,7099999
2018-12-19,337.6000,347.0100,329.7400,332.9700,8274181
2018-12-20,327.0500,330.2900,311.8700,315.3800,9071858
2018-12-21,317.4000,323.4700,312.4400,319.7700,8016801
2018-12-24,313.5000,314.5000,295.2000,295.3900,5559913
2018-12-26,300.0000,326.9700,294.0900,326.0900,8163138
2018-12-27,319.8400,322.1700,301.5000,316.1300,8575133
2018-12-28,323.1000,336.2400,318.4100,333.8700,9938992
2018-12-31,337.7900,339.2100,325.2600,332.8000,6302338
2019-01-02,306.1000,315.1300,298.8000,310.1200,11658648
2019-01-03,307.0000,309.4000,297.3800,300.3600,6965184
2019-01-04,306.0000,318.0000,302.7300,317.6900,7394116
2019-01-07,321.7200,336.7400,317.7500,334.9600,7551225
2019-01-08,341.9600,344.0100,327.0200,335.3500,7008516
2019-01-09,335.5000,343.5000,331.4700,338.5300,5432945
2019-01-10,334.4000,345.3900,331.7900,344.9700,6056354
2019-01-11,342.0900,348.4100,338.7700,347.2600,5039052
2019-01-14,342.3800,342.5000,334.0000,334.4000,5247284
2019-01-15,335.0000,348.8000,334.5000,344.4300,6056590
2019-01-16,344.7800,352.0000,343.5000,346.0500,4691739
2019-01-17,346.2100,351.5000,344.1500,347.3100,3676733
2019-01-18,323.0000,327.1300,299.7300,302.2600,24150763
2019-01-22,304.8200,308.0000,295.5000,298.9200,12066741
2019-01-23,292.5000,294.5000,281.6900,287.5900,12529993
2019-01-24,283.0300,293.6800,279.2800,291.5100,8012155
2019-01-25,294.3900,298.5200,289.5500,297.0400,7258078
2019-01-28,292.9100,297.4600,287.7500,296.3800,6423279
2019-01-29,295.2700,298.5600,291.8000,297.4600,4621692
2019-01-30,300.4500,309.0000,298.4900,308.7700,11250318
2019-01-31,301.0000,311.5600,294.0000,307.0200,12569245
2019-02-01,305.4200,316.1000,303.5000,312.2100,7283441
2019-02-04,312.9800,315.3000,301.8800,312.8900,7352082
2019-02-05,312.4900,322.4400,312.2500,321.3500,6742765
2019-02-06,319.5900,324.2400,315.6200,317.2200,5038546
2019-02-07,313.3000,314.7000,303.0000,307.5100,6520611
2019-02-08,306.8300,307.4500,298.5000,305.8000,5844212
2019-02-11,311.6000,318.6000,310.5000,312.8400,7129713
2019-02-12,316.2000,318.1900,309.6200,311.8100,5517570
2019-02-13,312.3500,312.7500,305.5700,308.1700,5141617
2019-02-14,303.3800,306.7700,301.0000,303.7700,5200832
2019-02-15,304.5000,308.0000,303.9000,307.8800,3904947
2019-02-19,306.5600,311.5400,305.4700,305.6400,4168443
2019-02-20,304.4100,306.3000,299.0000,302.5600,7142117
2019-02-21,301.8100,303.2399,290.5000,291.2300,8909182
2019-02-22,294.4900,296.5000,292.1000,294.7100,5740558
2019-02-25,297.9100,302.9000,297.0000,298.7700,6626522
2019-02-26,292.2200,302.0100,288.7700,297.8600,8582535
2019-02-27,301.7800,316.3000,300.5500,314.7400,11183908
2019-02-28,318.9200,320.0000,310.8100,319.8800,10520653
2019-03-01,306.9400,307.1300,291.9000,294.7900,22911375
2019-03-04,298.1200,299.0000,282.7800,285.3600,17096818
2019-03-05,282.0000,284.0000,270.1000,276.5400,18764740
2019-03-06,276.4800,281.5100,274.3900,276.2400,10335485
2019-03-07,278.8400,284.7000,274.2500,276.5900,9442483
2019-03-08,276.9100,285.5900,275.8900,284.1400,8819625
2019-03-11,283.5200,291.2800,280.5000,290.9200,7392278
2019-03-12,286.4900,288.0700,281.0600,283.3600,7504137
2019-03-13,283.9000,291.9900,282.7000,288.9600,6844719
2019-03-14,292.4500,295.3900,288.2900,289.9600,7103447
2019-03-15,283.5100,283.7200,274.4000,275.4300,14785531
2019-03-18,276.0000,278.0500,267.3000,269.4900,10280980
2019-03-19,267.5000,273.3000,263.4600,267.4700,11800630
2019-03-20,269.6900,274.9700,266.3000,273.6000,6908224
2019-03-21,272.6000,276.4500,268.4500,274.0200,5947098
2019-03-22,272.5800,272.8000,264.0000,264.5300,8745609
2019-03-25,259.7100,263.1800,254.4600,260.4200,10215029
2019-03-26,264.4400,270.2600,264.4300,267.7700,7350948
2019-03-27,268.7500,275.3700,268.1800,274.8300,8779166
2019-03-28,277.1600,280.3300,275.1000,278.6200,6774093
2019-03-29,278.7000,280.1600,274.5000,279.8600,5991338
2019-04-01,282.6200,289.2000,281.2800,289.1800,8110439
2019-04-02,288.3000,289.4400,283.8800,285.8800,5478940
2019-04-03,287.3200,296.1700,287.1700,291.8100,7929864
2019-04-04,261.8900,271.2000,260.5900,267.7800,23720729
2019-04-05,269.8600,276.1000,266.1100,274.9600,13038257
2019-04-08,277.6900,281.1600,270.4400,273.2000,10410436
2019-04-09,271.6500,275.0000,269.6100,272.3100,5904031
2019-04-10,276.7400,278.3800,272.8900,276.0600,7061314
2019-04-11,268.3000,270.5000,265.6000,268.4200,9835927
2019-04-12,270.2200,271.9500,266.8300,267.7000,6745974
2019-04-15,268.6300,268.8800,258.6300,266.3800,10038579
2019-04-16,265.7500,275.0000,264.7200,273.3600,7272930
2019-04-17,274.7500,274.7900,268.5400,271.2300,5126468
2019-04-18,271.2300,274.8400,269.7500,273.2600,5876325
2019-04-22,269.0000,269.6800,262.4800,262.7500,12147141
2019-04-23,260.1500,265.6000,255.7500,263.9000,10943859
2019-04-24,263.8500,265.3200,258.0000,258.6600,10727454
2019-04-25,255.0000,259.0000,246.0700,247.6300,21849393
2019-04-26,246.5000,246.6800,231.1300,235.1400,22360709
2019-04-29,235.8600,243.9800,232.1700,241.4700,16714476
2019-04-30,242.0600,244.2100,237.0000,238.6900,9464628
2019-05-01,238.8500,240.0000,231.5000,234.0100,10704354
2019-05-02,245.5200,247.1300,237.7200,244.1000,18159339
2019-05-03,243.8600,256.6100,243.4900,255.0300,23706771
2019-05-06,250.0200,258.3500,248.5000,255.3400,10833943
2019-05-07,256.8000,257.2100,245.1000,247.0600,10131408
2019-05-08,246.9400,250.6000,244.2000,244.8400,6176440
2019-05-09,242.0000,243.6800,236.9400,241.9800,6711382
2019-05-10,239.7500,241.9900,236.0200,239.5200,7008336
2019-05-13,232.0100,232.4700,224.5000,227.0100,10834796
2019-05-14,229.3000,234.5000,228.0000,232.3100,7252412
2019-05-15,229.3200,232.4400,225.2500,231.9500,7295976
2019-05-16,229.4900,231.0000,226.5000,228.3300,7483273
2019-05-17,221.9600,222.2400,208.9200,211.0300,17786666
2019-05-20,202.8000,206.0000,195.2500,205.3600,20526195
2019-05-21,197.7600,207.4000,196.0400,205.0800,18003899
2019-05-22,199.1000,203.9400,191.7800,192.7300,18685187
2019-05-23,194.3400,199.4700,186.2200,195.4900,26547142
2019-05-24,199.8300,199.9800,188.7500,190.6300,14136572
2019-05-28,191.2000,195.0000,187.8500,188.7000,10312901
